106
254
0.0,4161.922557155362,5229.608461603331
0.2830188679245283,1582.378904083218,1206.2591436215666
0.5660377358490566,1243.1784162021154,1121.7771081178116
0.8490566037735849,692.8798410969216,964.6963422167283
1.1320754716981132,681.7918328887565,1220.85608778415
1.4150943396226414,577.716461546283,756.9630914164634
1.6981132075471699,523.7449897999948,585.4090196869306
1.9811320754716981,514.707381299676,452.4399255348003
2.2641509433962264,595.510855094137,729.7923828026644
2.5471698113207544,673.3287298100872,491.66608531069903
2.830188679245283,1019.9538536342593,538.0473461425165
3.113207547169811,843.366055763773,569.3027766771994
3.3962264150943398,560.7672200389592,479.17026500336186
3.6792452830188678,372.36864189674134,533.7735153411696
3.9622641509433962,632.1907475284345,698.0013901787497
4.245283018867925,489.8374503316164,709.069313959016
4.528301886792453,434.7640221582759,940.4488160148923
4.811320754716981,413.8582967674563,351.3324191797733
5.094339622641509,408.4312270866554,932.499234942401
5.377358490566038,456.3169004807091,389.766555318465
5.660377358490566,672.8008541461176,658.7754396853264
5.943396226415094,525.9174119422323,488.81851746344006
6.226415094339622,484.76424722669503,641.0185002852132
6.509433962264151,511.43316870271957,1274.148553314205
6.7924528301886795,763.0493954791427,895.7889563330067
7.0754716981132075,376.16410619744903,1289.015739210227
7.3584905660377355,358.565786187683,593.3007932057421
7.6415094339622645,439.64639863479977,478.9139601368704
7.9245283018867925,349.26908019409086,762.9798023093246
8.20754716981132,336.99225803457557,375.9135561067603
8.49056603773585,577.4288746363072,586.14657091925
8.773584905660377,375.70554079690464,593.2153316784677
9.056603773584905,534.0883650302745,505.3047955029149
9.339622641509434,440.6702823486436,452.56106534616896
9.622641509433961,610.1106219056277,616.6653404192487
9.90566037735849,464.8524731177563,850.8419846311908
10.188679245283017,445.5981149202645,641.7419558780425
10.471698113207546,577.004021562521,787.4443393755605
10.754716981132075,543.4524974682158,725.3077544892158
11.037735849056602,760.2859823228927,799.3429022154517
11.320754716981131,2308.561225882493,2076.6823820100954
11.60377358490566,2075.8995241968105,1868.1119351270358
11.886792452830187,2142.685645369239,2034.8357984033883
12.169811320754716,658.4213351816707,654.3929744586543
12.452830188679243,1331.706257241311,1604.2273529033291
12.735849056603772,529.9095765529897,683.8378135488147
13.018867924528301,371.29545126882726,502.1024427775561
13.301886792452828,569.7221375420165,645.37833017327
13.584905660377359,450.98193420446086,731.2203726567429
13.867924528301888,461.27447475483234,507.5550328779043
