60
212
254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3.05176e-05,0.00134277,-0.000488281,0.00134277,0.00195312,1.52588e-05,0.000335693,-0.000915527,0.000152588,0.000244141,-0.000671387,-0.000213623,0.000732422,-9.91821e-05,-0.000732422,0.00170898,-0.000671387,-4.57764e-05,0.000946045,-0.00100708,0.00137329,-0.000732422,0.000610352,0.00100708,-9.15527e-05,0.00109863,0,-0.000976562,-0.000534058,0.00137329,-0.000762939,0.00088501,0.00012207,0.00131226,0.000579834,-0.000427246,-1.52588e-05,-0.000213623,-0.000701904,-0.00109863,-0.000488281,0.00131226,-0.00100708,-0.000442505,-0.00112915,-0.000457764,0.00119019,-0.000396729,-3.05176e-05,9.15527e-05,0.00170898,-0.000976562,-0.00043869,-0.000244141,0.00201416,-0.00012207,0.00158691,-0.000946045,0.000793457,-0.00109863,-0.0010376,0.00131226,0.000442505,0.000228882,0.00012207,-0.000930786,0.000244141,-0.00109863,-0.00100708,-0.000610352,0.00112915,0.000198364,6.10352e-05,0.000244141,-0.000671387,-0.000793457,-0.000488281,0.0020752,0.000473022,-0.000534058,-0.000671387,-0.00106812,0.000610352,0.0017395,-0.000335693,-0.000175476,-0.000198364,-9.15527e-05,-0.000732422,-0.000335693,-0.000976562,-0.000701904,-6.10352e-05,-0.000778198,-0.000671387,0.000259399,0.00189209,0.000282288,0.000915527,0.000305176,0.000427246,-0.000183105,0.000198364,-0.000305176,-0.000732422,-0.00012207,-0.000289917,-0.000183105,-7.62939e-05,0.0010376,0.000488281,0.00119019,0.000152588,0.000488281,0.00119019,-0.000915527,-0.000274658,-0.00108337,-0.000183105,0.000183105,0.00143433,0.000793457,0.00109863,1.52588e-05,-0.000701904,-0.000671387,-0.000793457,0.00119019,-0.000183105,0.000205994,-0.000915527,0.000976562,-1.52588e-05,-0.000854492,-0.000335693,-0.00137329,0.000579834,-0.000488281,0.000152588,0.000274658,-0.000961304,-0.00100708,-0.000900269,-0.00012207,-3.05176e-05,0.00106812,0.00109863,0.000198364,-0.000915527,-0.00012207,-0.000671387,-8.39233e-05,-3.05176e-05,-4.57764e-05,0.00137329,-0.000198364,-0.000305176,-3.05176e-05,0.00146484,-9.15527e-05,0.00088501,-0.00143433,-0.000244141,-0.000549316,0.00152588,-0.000305176,-0.000366211,3.05176e-05,3.05176e-05,0.000610352,-0.000732422,0.00134277,-0.000732422,-0.000213623,-0.00012207,-0.000225067,-0.00088501,-0.000946045,-0.000732422,-0.00044632,-0.000476837,-0.000946045,-0.000228882,-0.000854492,0.00152588,-0.000946045,-0.000244141,-0.000671387,-4.57764e-05,9.15527e-05,-0.000732422,-0.000263214,-0.000213623,-0.000270844,-0.000137329,-0.000167847,-0.000183105,-0.000854492,-0.000946045,-0.000976562,-0.00100708,-0.000946045,-0.000946045,-0.00112915,-0.00112915,-0.000701904,-0.000152588,0.000305176,-0.000732422,0.00100708,0.00112915,0.00106812,0.000976562,0.000366211,-0.000244141,-0.000244141,-0.000366211,-0.000305176,-0.000244141,0.000366211,-0.000244141,0,0,-0.000244141,-0.000305176,0,-3.05176e-05,6.10352e-05,-1.52588e-05,-0.000396729,-0.000442505,-0.000480652,-0.000267029,-0.000358582,-0.00012207,-0.000854492,-0.000732422,-0.000732422,0.000854492,0.000488281,-0.00012207,-0.000915527,-0.000457764,-0.00111389,-0.000976562,-0.00102234,-6.10352e-05,0.00012207,-0.00109863,-0.00109863,-0.0010376,-0.000854492,-0.000671387,-0.000244141
6.10352e-05,0.00088501,-0.000427246,0.00088501,-0.000366211,-0.000289917,-0.000183105,-6.10352e-05,0,0.000366211,-0.000244141,1.52588e-05,0.000457764,-0.00012207,-0.000366211,-0.000854492,-0.000427246,-0.000198364,0.000671387,-0.000137329,0.000915527,-0.000244141,0.000610352,0.000610352,-0.000167847,0.000701904,6.10352e-05,-0.000183105,0.000106812,0.000915527,-0.000305176,0.000732422,0.000244141,0.000823975,-0.000579834,-0.00012207,3.05176e-05,-7.62939e-06,-0.000152588,-0.000610352,-0.000732422,0.000915527,-0.000244141,-9.15527e-05,-0.000213623,4.57764e-05,0.00012207,4.57764e-05,6.10352e-05,9.15527e-05,-0.000610352,-0.000549316,-0.000202179,-0.000152588,-0.000244141,-0.000167847,-0.000732422,-0.000259399,-0.00128174,-0.000671387,-0.00012207,0.000946045,-4.57764e-05,-4.57764e-05,0.000244141,-0.000228882,0.000366211,-0.000610352,-0.000213623,-0.000305176,0.000793457,0.000183105,0.000244141,0.000366211,-0.000213623,-0.000183105,6.10352e-05,-0.000244141,-7.62939e-05,9.15527e-05,-0.000488281,-0.000213623,-0.000732422,0.000183105,6.10352e-05,-7.62939e-05,-7.62939e-05,0,-0.000213623,6.10352e-05,-9.15527e-05,-0.000152588,0,-0.000320435,-0.00274658,-7.62939e-05,-0.000427246,8.39233e-05,3.05176e-05,-0.000137329,-3.05176e-05,0,0.000152588,0,-0.000427246,-6.10352e-05,-1.52588e-05,-6.10352e-05,7.62939e-05,-0.0010376,0.000488281,0.00088501,3.05176e-05,-0.00146484,0.00088501,-0.000244141,0,-0.000152588,-1.52588e-05,-0.000152588,0.00109863,-0.000579834,0.000701904,7.62939e-05,0,-3.05176e-05,-0.00286865,-0.000427246,-6.10352e-05,5.34058e-05,-0.00140381,-0.000610352,-0.000289917,-0.000305176,9.15527e-05,-0.000274658,-3.05176e-05,-0.000427246,3.05176e-05,0.00012207,-0.000137329,-9.15527e-05,-0.000152588,-0.00012207,0.00012207,0.000579834,0.000915527,0.000106812,-0.000137329,-7.62939e-05,-0.000671387,-0.000114441,0.00012207,0.000106812,0.00100708,-0.000106812,3.05176e-05,6.10352e-05,0.000793457,-0.000228882,0.000701904,-0.000213623,3.05176e-05,0.000183105,0.0010376,4.57764e-05,7.62939e-05,0,7.62939e-05,0.000610352,-0.000183105,0.000915527,-0.000427246,-7.62939e-05,0.000244141,-0.000167847,-0.00012207,-0.000183105,-6.10352e-05,-0.000320435,-0.000324249,-0.00012207,7.62939e-05,-6.10352e-05,0.000823975,-0.00012207,6.10352e-05,-0.000305176,0.000106812,-0.000305176,-6.10352e-05,-0.000190735,-0.000144958,-0.000183105,-0.000167847,-0.000137329,-3.05176e-05,-0.000183105,-0.000228882,-0.000198364,-3.05176e-05,-0.000244141,-0.000152588,-7.62939e-05,-0.000137329,-0.000244141,0,0.000152588,0,0.000732422,0.000762939,0.00088501,0.000610352,0.000244141,0,-6.10352e-05,-0.000244141,0.00012207,0.00012207,-0.000366211,0.00012207,-0.000244141,-0.000305176,0.000183105,0.000183105,-0.000350952,-0.000289917,-0.000274658,-0.000305176,0,-4.57764e-05,-0.000232697,-0.000148773,1.52588e-05,-0.00012207,-6.10352e-05,-6.10352e-05,-9.15527e-05,-0.000976562,-0.00152588,-0.0020752,0,6.10352e-05,-0.000289917,-0.000228882,-0.000167847,9.15527e-05,4.57764e-05,-0.000671387,-0.000549316,-0.000610352,-0.000549316,-0.000732422,6.10352e-05
-0.00012207,0.0012207,-0.000183105,0.00115967,0.00115967,-6.10352e-05,-0.000396729,-0.000396729,-0.000396729,0.000610352,-0.000366211,-1.52588e-05,0.000579834,7.62939e-06,-0.000488281,0.000610352,-0.000488281,-0.000106812,0.00088501,-0.000442505,0.0012207,-0.00038147,0.000854492,0.000823975,-3.05176e-05,0.0010376,-0.000244141,-0.000427246,0.00012207,0.00115967,-0.000549316,0.00088501,0.000427246,0.00115967,-6.10352e-05,-0.000183105,-0.000137329,3.8147e-05,-0.000457764,-0.000671387,-0.000488281,0.00115967,-0.000518799,0.000106812,-0.000518799,0.000167847,0.000701904,0.000106812,-0.000167847,-0.000396729,0.000671387,-0.000549316,-0.000366211,1.52588e-05,0.00115967,-3.05176e-05,0.000610352,-0.000473022,0.000366211,-0.000671387,-0.000549316,0.00112915,-0.000213623,-0.000396729,0.000488281,-0.000579834,0.000549316,-0.000610352,-0.000549316,-0.000427246,0.00112915,-2.28882e-05,0.000427246,0.000549316,-0.000305176,-0.000350952,0.000152588,0.0012207,-0.000198364,0.000152588,-0.000427246,-0.00050354,-0.00012207,0.000946045,3.05176e-05,0.000106812,0.00012207,-0.00012207,-0.000274658,6.10352e-05,-0.000457764,-0.000366211,9.15527e-05,-0.00050354,-0.00109863,-0.000396729,0.000976562,-0.000152588,0.000518799,-0.000289917,0.000305176,0,-0.000205994,-6.10352e-05,-0.000549316,-6.10352e-05,9.15527e-05,6.10352e-05,-0.000167847,0.000488281,0.000671387,0.00106812,-0.000274658,6.10352e-05,0.00112915,-0.000366211,-1.52588e-05,-0.000564575,0.000152588,0.000152588,0.00140381,0,0.000976562,-0.000183105,-0.000152588,-0.000244141,-0.0010376,0.000457764,0,-0.000137329,-0.000976562,0.000183105,-3.05176e-05,-0.000427246,-3.05176e-05,-0.000579834,-0.000213623,-0.000183105,-0.000335693,-0.000213623,-0.000473022,-0.000427246,-0.000427246,-6.10352e-05,-0.000244141,0.000854492,0.00109863,-0.000259399,-0.000442505,1.52588e-05,-0.000427246,-7.62939e-06,-0.000244141,-0.000274658,0.0012207,-0.000183105,4.57764e-05,-0.000274658,0.00125122,1.52588e-05,0.00088501,-0.000549316,3.05176e-05,9.15527e-05,0.00131226,3.05176e-05,4.57764e-05,-0.000198364,-0.000259399,0.000854492,-0.000396729,0.00119019,-0.000549316,9.15527e-05,0.000305176,-0.000305176,-0.000427246,-0.000457764,-0.000244141,-0.000270844,-0.000339508,-0.000396729,1.52588e-05,-0.000335693,0.00128174,-0.000427246,-0.000183105,-0.000488281,-0.000305176,-0.000137329,-0.000244141,-0.000282288,-6.10352e-05,-0.000263214,1.52588e-05,-3.05176e-05,3.05176e-05,-0.000366211,-0.000366211,-0.000518799,-0.000366211,-0.000595093,-0.000488281,-0.000473022,-0.000427246,-0.000457764,6.10352e-05,0.000244141,-0.000244141,0.000946045,0.0010376,0.00106812,0.000976562,0.000610352,-0.00012207,-6.10352e-05,-0.00012207,0.00012207,0.000183105,0.000366211,-6.10352e-05,6.10352e-05,0.000183105,0.00012207,0,7.62939e-05,6.10352e-05,-6.10352e-05,-4.57764e-05,-3.05176e-05,7.62939e-05,-0.000335693,-0.000213623,-0.000221252,-1.52588e-05,-0.000305176,-0.000213623,-0.000213623,0.000366211,6.10352e-05,-0.000671387,-0.000274658,0.000167847,-0.000457764,-0.000473022,-0.000518799,-0.000152588,-0.000305176,-0.000671387,-0.000671387,-0.000732422,-0.000610352,-0.000427246,-6.10352e-05
0.00012207,0.000427246,-0.000610352,0.000427246,-0.000976562,0,0.000183105,0.000152588,0.00012207,-0.000915527,-0.000305176,0,6.10352e-05,-1.52588e-05,-0.000488281,-0.00152588,-0.000488281,-4.57764e-05,6.10352e-05,-0.000213623,0.000640869,-0.000106812,-0.000793457,0.000549316,-7.62939e-05,-0.000244141,0.000320435,0,0.000244141,0.000579834,-0.000244141,-3.05176e-05,-0.000305176,0.000488281,-0.000823975,6.10352e-05,0.000274658,0.000106812,-0.000137329,-0.000610352,-0.00109863,0.000579834,-0.00012207,0.00012207,-3.05176e-05,0.000183105,-0.000335693,6.10352e-05,0.000228882,0.000213623,-0.0010376,-0.000610352,-0.000278473,-7.62939e-05,-0.000854492,-0.000183105,-0.00134277,-0.000213623,-0.00195312,-0.000671387,0,0.000305176,-0.000289917,0.00012207,-0.000854492,-0.000228882,-0.000915527,-0.000671387,6.10352e-05,-0.000427246,0.000305176,-0.00037384,-0.000854492,-0.000976562,-0.000213623,-6.10352e-05,9.15527e-05,-0.000793457,-0.000259399,0.00012207,-0.000488281,-0.000228882,-0.000915527,-0.000488281,9.15527e-05,7.62939e-06,-9.15527e-05,0.00012207,-0.000244141,-3.05176e-05,6.10352e-05,-0.000183105,-0.000244141,-0.000228882,-0.00341797,0.000183105,-0.000610352,-0.000259399,-0.000213623,4.57764e-05,-0.000335693,6.10352e-05,-0.000244141,-0.000244141,-0.000488281,0.00012207,-9.15527e-05,4.57764e-05,0.000289917,-0.00158691,-0.000488281,-3.05176e-05,3.05176e-05,-0.00213623,0.000366211,-4.57764e-05,7.62939e-05,-3.05176e-05,-7.62939e-05,-0.000427246,0.000610352,-0.000823975,0.000457764,0.000183105,0.00012207,3.05176e-05,-0.003479,-0.000671387,0,-0.00012207,-0.00146484,-0.000915527,9.15527e-05,-0.000198364,0.000106812,-0.000213623,-0.000305176,-0.000671387,0.00012207,-0.000228882,3.05176e-05,6.10352e-05,4.57764e-05,-6.10352e-05,0.000137329,0.000213623,3.05176e-05,-0.000167847,-0.000244141,7.62939e-06,-0.000732422,4.57764e-05,0.000320435,0.000335693,0.000579834,-0.00012207,0.000137329,0.000396729,0.000244141,-6.10352e-05,-0.00012207,-0.000183105,0,0.000152588,0.000701904,4.57764e-05,1.52588e-05,0.000473022,0.000289917,-0.000732422,-9.15527e-05,0.000488281,-0.000488281,2.28882e-05,-0.000305176,-7.62939e-05,-9.15527e-05,-0.000198364,0.000152588,-0.000328064,-0.000335693,-6.10352e-05,4.57764e-05,0.000244141,0.000274658,-1.52588e-05,0.000183105,-0.000366211,0.000335693,-4.57764e-05,0.00012207,-0.000152588,-8.39233e-05,-0.0001297,2.28882e-05,7.62939e-06,6.10352e-05,-3.05176e-05,1.52588e-05,1.52588e-05,0.00012207,-0.000274658,-9.15527e-05,-0.000137329,-7.62939e-05,-0.000183105,-0.000274658,-0.000183105,0.000183105,0.000366211,0.000366211,3.05176e-05,-0.000335693,-0.00109863,0.000183105,0,-0.000610352,-0.00012207,6.10352e-05,-0.000427246,6.10352e-05,-0.000244141,-0.000183105,-6.10352e-05,6.10352e-05,-1.52588e-05,-7.62939e-05,-9.15527e-05,0,0.000137329,0.000152588,-0.000328064,-0.000236511,-9.91821e-05,0,0.00012207,0.00012207,0,-0.00146484,-0.00219727,-0.00262451,0.000152588,0.000167847,-0.000183105,-0.000152588,-0.000198364,0.000274658,0.000213623,-0.000671387,-0.000610352,-0.000610352,-0.000549316,-0.000854492,-6.10352e-05
-0.00939941,-0.00769043,-0.00354004,-0.00741577,-0.00952148,-0.00210571,-0.0103607,-0.00244141,-0.0104065,-0.00708008,-0.00439453,-0.00999451,-0.0038147,-0.0172882,-0.00402832,-0.00915527,-0.00390625,-0.00170898,-0.00741577,-0.00814819,-0.0055542,-0.00286865,-0.00762939,-0.006073,-0.00125122,-0.00646973,-0.00276184,-0.00177002,-0.0113525,-0.00805664,-0.00192261,-0.00738525,-0.00646973,-0.00738525,-0.00485229,-0.00457764,-0.00715637,-0.0137558,-0.00218201,-0.00372314,-0.00421143,-0.00570679,-0.00883484,-0.00239563,-0.00494385,-0.00511169,-0.00613403,-0.00238037,-0.00686646,-0.0102844,-0.00805664,-0.0032959,-0.0203323,-0.00184631,-0.0105591,-0.00144958,-0.0101929,-0.0103607,-0.00695801,-0.00335693,-0.00210571,-0.00765991,-0.0125275,-0.0102539,-0.00646973,-0.00273132,-0.00695801,-0.00317383,-0.00234985,-0.00421143,-0.00543213,-0.0187531,-0.00701904,-0.00683594,-0.000518799,-0.00737,-0.00302124,-0.00921631,-0.0130005,-0.00309753,-0.00195312,-0.00997925,-0.00482178,-0.00634766,-0.0103455,-0.0143967,-0.00186157,-0.00234985,-0.000976562,-0.00253296,-0.00219727,-0.000732422,-0.000549316,-0.00759888,-0.00616455,-0.0101929,-0.0109863,-0.0176773,-0.00515747,-0.0120392,-0.00158691,-0.00543213,-0.0143967,-0.00488281,-0.00396729,-0.00463867,-0.00202942,-0.0133972,-0.00250244,-0.00714111,-0.00653076,-0.00582886,-0.010498,-0.00769043,-0.00839233,-0.00630188,-0.0106506,-0.0101471,-0.00976562,-0.000732422,-0.00601196,-0.0055542,-0.00543213,-0.00221252,-0.000549316,-0.000701904,-0.00482178,-0.00622559,-0.00524902,-0.018486,-0.00341797,-0.00585938,-0.00198364,-0.00541687,-0.0118256,-0.0115051,-0.0120239,-0.00354004,-0.00991821,-0.0185089,-0.00828552,-0.00421143,-0.00813293,-0.00524902,-0.0103302,-0.00469971,-0.0062561,-0.0108795,-0.00848389,-0.0146713,-0.00292969,-0.0194626,-0.00224304,-0.00387573,-0.00845337,-0.0228806,-0.010025,-0.00262451,-0.00762939,-0.00164795,-0.00741577,-0.011322,-0.00975037,-0.00881958,-0.00558472,-0.0100098,-0.00233459,-0.00239563,-0.00212097,-0.00756836,-0.00161743,-0.00769043,-0.00372314,-0.0183029,-0.00653076,-0.0249748,-0.00723267,-0.00865173,-0.000213623,-0.0200882,-0.0186119,-0.00256348,-0.0093689,-0.00088501,-0.00622559,-0.00657654,-0.00457764,-0.00415039,-0.00218201,-0.00231934,-0.00012207,-0.0250626,-0.0244751,-0.0230293,-0.0216904,-0.0191422,-0.0102081,-0.00686646,-0.00813293,-0.00624084,-0.00177002,-0.00970459,-0.0078125,-0.00785828,-0.00984192,-0.000823975,-0.000640869,-0.00302124,-0.000915527,-0.00765991,-0.00714111,-0.00701904,-0.00735474,-0.00793457,-0.00469971,-0.00463867,-0.0020752,-0.00262451,-0.00311279,-0.00335693,-0.00280762,-0.0020752,-0.00177002,-0.00244141,-0.00201416,-0.00210571,-0.00210571,-0.00238037,-0.00213623,-0.00245667,-0.00230408,-0.0203819,-0.0194016,-0.0224304,-0.0189209,-0.00109863,-0.00149536,-0.00158691,-0.00891113,-0.00610352,-0.00750732,-0.0113831,-0.00590515,-0.0100403,-0.00723267,-0.0096283,-0.00112915,-0.00741577,-0.003479,-0.00140381,-0.00372314,-0.00378418,-0.00311279,-0.0045166
-0.00965881,-0.00250244,0.000488281,-0.00216675,-0.00604248,-0.00192261,-0.0108185,-0.00158691,-0.0108337,-0.00335693,-0.00292969,-0.00733948,-0.00192261,-0.00741577,-0.00280762,-0.00604248,-0.00274658,-0.00175476,-0.00299072,-0.00512695,-0.00387573,-0.00218201,-0.00311279,-0.00366211,-0.00143433,-0.00204468,-0.00170898,-0.00134277,-0.00640869,-0.00350952,-0.00320435,-0.00299072,-0.00213623,-0.00247192,-0.00320435,-0.00323486,-0.00694275,-0.00600433,-0.00151062,-0.00292969,0.000305176,-0.00369263,-0.00567627,-0.00299072,-0.00457764,-0.00566101,-0.0043335,-0.00286865,-0.00645447,-0.0106506,-0.00488281,-0.00152588,-0.00798416,-0.00219727,-0.00616455,-0.00184631,-0.00567627,-0.00708008,-0.00384521,-0.003479,-0.0017395,-0.00259399,-0.012619,-0.0106354,-0.00219727,-0.00384521,-0.00244141,-0.00305176,-0.00222778,-0.00292969,-0.00238037,-0.0189209,-0.00219727,-0.00280762,-0.0010376,-0.00454712,-0.00331116,-0.00524902,-0.0129852,-0.00360107,0.00128174,-0.00588989,-0.0022583,-0.0043335,-0.00689697,-0.00643158,-0.00219727,-0.00189209,-0.0015564,-0.00296021,-0.0020752,-0.00112915,-0.00131226,-0.00447083,-0.00183105,-0.0105286,-0.00476074,-0.0174103,-0.00341797,-0.012146,-0.00137329,-0.00372314,-0.0146484,-0.00341797,-0.00305176,-0.00335693,-0.00254822,-0.00602722,-0.00192261,-0.00463867,-0.00195312,-0.00283813,-0.0107727,-0.00457764,-0.00363159,-0.00363159,-0.00808716,-0.00666809,-0.00648499,-0.00119019,-0.00427246,-0.0032959,-0.00247192,-0.00224304,-0.000793457,-0.000549316,-0.00109863,-0.0039978,-0.00372314,-0.0185242,0.000732422,-0.00305176,-0.00196838,-0.00372314,-0.00869751,-0.00682068,-0.0119629,0.000427246,-0.0102539,-0.0186462,-0.00465393,-0.00372314,-0.00457764,-0.00360107,-0.0106812,-0.00238037,-0.00305176,-0.0109558,-0.00497437,-0.00661469,0.000793457,-0.00923157,-0.00112915,-0.0032959,-0.00418091,-0.010704,-0.00672913,-0.00183105,-0.00445557,-0.00169373,-0.0027771,-0.00665283,-0.00675964,-0.00668335,-0.00372314,-0.00660706,-0.00285339,-0.00115967,-0.00161743,-0.00341797,-0.00106812,-0.00222778,-0.00262451,-0.00801849,-0.0020752,-0.0103722,-0.00442505,-0.00543213,-0.00177002,-0.00793076,-0.00795364,-0.00274658,-0.00653076,-0.0017395,-0.00411987,-0.00387573,-0.00305176,-0.00299072,-0.000991821,-0.00224304,-0.000732422,-0.0112,-0.011673,-0.00799561,-0.0101776,-0.00897217,-0.00654602,-0.00393677,-0.0043335,-0.00376892,-0.00192261,-0.00737,-0.00523376,-0.00537109,-0.00622559,-0.00115967,-0.00143433,-0.00180054,-0.00115967,-0.00338745,-0.0032959,-0.00280762,-0.00268555,-0.00213623,-0.00323486,-0.003479,0.00140381,0.00115967,0.00177002,0.00189209,0.00158691,0.000732422,0.000854492,0.00134277,0.00115967,-0.00157166,-0.00149536,-0.00164795,-0.00204468,-0.00296021,-0.00280762,-0.00807953,-0.0083313,-0.0107574,-0.00815582,-0.00195312,-0.00183105,-0.00180054,-0.00488281,-0.00402832,-0.00415039,-0.00660706,-0.0059967,-0.00613403,-0.00448608,-0.00720215,-0.000350952,-0.00747681,-0.00354004,-0.00158691,-0.00378418,-0.00146484,0.00115967,-0.0032959
-0.00843811,-0.00146484,-0.00164795,-0.00140381,-0.00439453,-0.00508118,-0.00840759,-0.00854492,-0.00886536,-0.0022583,-0.00799561,-0.00842285,-0.000976562,-0.00901031,-0.00750732,-0.00402832,-0.00726318,-0.00401306,-0.00143433,-0.00772095,-0.0017395,-0.00865173,-0.003479,-0.00332642,-0.00332642,-0.00228882,-0.0100098,-0.0104065,-0.0104218,-0.00131226,-0.00854492,-0.00186157,-0.00311279,-0.000213623,-0.00296021,-0.00811768,-0.00856018,-0.0085907,-0.00868225,-0.00445557,-0.00146484,-0.00296021,-0.0100555,-0.00732422,-0.0136719,-0.00997925,-0.00354004,-0.0071106,-0.00856018,-0.0091095,-0.00354004,-0.0045166,-0.0018158,-0.00437927,-0.0055542,-0.00408936,-0.00488281,-0.00866699,-0.00708008,-0.0045166,-0.0118408,-0.00119019,-0.0114746,-0.00810242,-0.00170898,-0.00770569,-0.00231934,-0.00439453,-0.0065918,-0.0078125,-0.000701904,-0.0105667,-0.00256348,-0.0022583,-0.00338745,-0.00907898,-0.0075531,-0.00488281,-0.0103912,-0.00828552,-0.0010376,-0.0106659,-0.00286865,-0.00305176,-0.0108795,-0.00869751,-0.00485229,-0.00831604,-0.00241089,-0.00604248,-0.0119324,-0.00393677,-0.00152588,-0.00923157,-0.00109863,-0.0083313,-0.00524902,-0.0114899,-0.00262451,-0.010498,-0.00143433,-0.00933838,-0.0102997,-0.0090332,-0.00769043,-0.00921631,-0.006073,-0.00952148,-0.00891113,-0.00689697,-0.00335693,-0.00262451,-0.00924683,-0.00604248,-0.00256348,-0.00933838,-0.00933838,-0.0100098,-0.0105286,-0.00164795,-0.00314331,-0.00259399,-0.000579834,-0.0101166,-0.0039978,-0.00408936,-0.000732422,-0.0022583,-0.00952148,-0.0109634,-0.000427246,-0.00268555,-0.00444031,-0.00657654,-0.0117493,-0.0107269,-0.0106812,-0.00146484,-0.00842285,-0.0124207,-0.0118713,-0.0123901,-0.0126038,-0.00927734,-0.00909424,-0.000823975,-0.00320435,-0.00965881,-0.00793457,-0.00991821,-0.00109863,-0.00770569,-0.0115051,-0.0118866,-0.00177002,-0.00913239,-0.010437,-0.0116577,-0.00210571,-0.00418091,-0.00170898,-0.0106049,-0.00798035,-0.00939941,-0.00375366,-0.0107117,-0.00737,-0.0110168,-0.00949097,-0.00341797,-0.00424194,-0.000976562,-0.0078125,-0.00852203,-0.00360107,-0.00415802,-0.0113831,-0.0111389,-0.00457764,-0.0017128,-0.00217438,-0.00769043,-0.00961304,-0.00521851,-0.00344849,-0.011795,-0.00866699,-0.00787354,-0.0104828,-0.00151062,-0.00366211,-0.00716019,-0.00915527,-0.00422287,-0.00921631,-0.00839996,-0.00878906,-0.00915527,-0.0101013,-0.0100555,-0.0102539,-0.00985718,-0.0107574,-0.0120697,-0.0145416,-0.00314331,-0.00119019,-0.000671387,-0.00497437,-0.00311279,-0.00314331,-0.00170898,-0.00109863,-0.00195312,-0.00909424,-0.00909424,-0.000854492,-0.000366211,-0.00146484,-0.00158691,-0.000732422,-0.000854492,-0.000366211,-0.00109863,-0.000915527,-0.00216675,-0.00138855,-0.0032959,-0.00488281,-0.0062561,-0.00669861,-0.000865936,-0.00434875,-0.00949097,-0.00785828,-0.00549316,-0.00518799,-0.00491333,-0.0078125,-0.00561523,-0.00286865,-0.0108643,-0.00959778,-0.0108032,-0.00869751,-0.00866699,-0.0102386,-0.00820923,-0.00463867,-0.00463867,-0.00585938,-0.00482178,-0.00134277,-0.00891113
